771707872266694656,"09/02/2016","See+how+an+Air+Force+veteran+has+created+an+ice+cream+empire+using+liquid+nitrogen.+https%3A%2F%2Ft.co%2FECcOZiuVqN"
771711857757270016,"09/02/2016","With+the+latest+%23jobsreport+out%2C+the+economy+remains+one+of+the+top+issues+for+voters.+https%3A%2F%2Ft.co%2FlegmAUR8iK+https%3A%2F%2Ft.co%2FaGGquyTtNj"
771712158220423169,"09/02/2016","News+Alert%3A+151%2C000+jobs+created+in+August.+https%3A%2F%2Ft.co%2FlvP9PRV5uY"
771714682704973827,"09/02/2016",".%40SebGorka%3A+%22Since+1979%2C+Iran+has+been+exporting+its+version+of+the+caliphate%2C+this+Shia+version+of+theocracy.%22+https%3A%2F%2Ft.co%2F8zWRS587fe"
771717139241639936,"09/02/2016","Labor+Participation%3A+62.8%25.+https%3A%2F%2Ft.co%2Fh5p1EZHGx4"
771718380747235330,"09/02/2016","August+jobs+report.+https%3A%2F%2Ft.co%2FjoNtzldLpZ+https%3A%2F%2Ft.co%2FWHSM2Xt93w"
771720434387517440,"09/02/2016","Labor+day+weekend+-+national+gas+price+average%2C+2012+vs.+2016.+https%3A%2F%2Ft.co%2FFBHO99d2vS"
771721715252535296,"09/02/2016",".%40BurgessOwens%3A+%22This+is+the+greatest+country+in+the+history+of+mankind.%22+https%3A%2F%2Ft.co%2FI3QLbweI85"
771724073239912448,"09/02/2016","Carlyle%27s+Rubenstein+Sees+a+Rate+Hike+Later+Rather+Than+Sooner+https%3A%2F%2Ft.co%2F6dVkgBF9WP"
771725248257417217,"09/02/2016",".%40WalidPhares%3A+%22The+president+of+Mexico+wanted+to+do+this+to+send+a+message+of+a+future+cooperation.%22+https%3A%2F%2Ft.co%2FNiRYmTMY4m"
771727125783072768,"09/02/2016","Thank+you+to+our+fans+for+making+%40foxbusiness%E2%80%8B+America%27s+fastest+growing+cable+network%21+https%3A%2F%2Ft.co%2FO1FlL075lp+https%3A%2F%2Ft.co%2FOjYDsVJyiq"
771728760223608833,"09/02/2016",".%40NateBoyer37%3A+%22I+would+love+for+%5B%40Kaepernick7%5D+to+have+been+standing+next+to+me+last+night...+He%27s+not+ready.%22+https%3A%2F%2Ft.co%2FXCLegJ0lB2"
771732413500182529,"09/02/2016",".%40LeslieMarshall%3A+%22Quite+frankly%2C+being+in+large+crowds+and+press+conferences+are+not+%5B%40HillaryClinton%27s%5D+strength.%22+https%3A%2F%2Ft.co%2Fdfc552VroB"
771734230300622848,"09/02/2016",".%40EdRollins%3A+%22%5B%40realDonaldTrump%5D+is+gaining+momentum+by+dominating+the+free+media+as+he+did+in+the+primary.%22+https%3A%2F%2Ft.co%2Fm3wIIPO1kY"
771735245544501248,"09/02/2016","Dow+winners+and+losers+this+week.+https%3A%2F%2Ft.co%2FBDgH1FQ6Yy"
771736861689516032,"09/02/2016","Gas+down+overnight.+https%3A%2F%2Ft.co%2FfjZTINlOPU"
771737246198210560,"09/02/2016","Labor+Day+Gas+Prices+-+2012+through+2016.+https%3A%2F%2Ft.co%2FBhpgYIxYbh"
771739694832848896,"09/02/2016",".%40JaniceDean%3A+%23Hermine+is+moving+quickly+up+the+Southeast+and+bringing+heavy+rains+this+%23LaborDayWeekend.+https%3A%2F%2Ft.co%2FS1IE48rGB7"
771740475510263808,"09/02/2016","August+jobs+added+-+actual+vs.+estimate.+https%3A%2F%2Ft.co%2F0JrmNWNQhO"
771740859981139968,"09/02/2016",".%40GovMikeHuckabee%3A+Journalism+is+Dead+as+we+Once+Knew+it%0Ahttps%3A%2F%2Ft.co%2Fh1bEAg9ckV"
771741862147166208,"09/02/2016",".%40PeteSessions%3A+%22America+becomes+the+winner+because+%40realDonaldTrump+will+stick+to+the+law.%22+https%3A%2F%2Ft.co%2FQx3VXOP45Z"
771744664839782401,"09/02/2016","Business+Alert%3A+%40Target+discontinues+sale+of+the+%40Samsung+Galaxy+Note+7.+https%3A%2F%2Ft.co%2FKrhwNcYwa5"
771746691846254592,"09/02/2016",".%40Gov_Ehrlich%3A+%22%5BIran+deal%5D+was+all+about+legacy...+It+was+about+literally+getting+nothing+in+return.%22+https%3A%2F%2Ft.co%2FhbZ34XIpJa"
771747296740388864,"09/02/2016","RT+%40CGasparino%3A+%23Breakingnews%3A+%40AIGinsurance+to+change+%40SunAmericaFunds+to+AIG+FUNDS+to+rebrand+mutual+fund+unit+and+prevent+activist+sale%E2%80%A6"
771747309533011968,"09/02/2016","Fox+News+Poll%3A+So+far%2C+Iran+has+made+U.S.%3A+https%3A%2F%2Ft.co%2FKcZYbJH1ky"
771747743144357888,"09/02/2016","WATCH%3A+Tribal+leaders+from+the+Amazon+jungle+joined+thousands+of+protesters+against+Venezuelan+President+Maduro.+https%3A%2F%2Ft.co%2FEkw5tzmDpf"
771748310440816640,"09/02/2016","RT+%40CGasparino%3A+%23BreakingNews+%40AIGinsurance+thumbs+its+nose+at+%40Carl_C_Icahn+to+rename+%40SunAmericaFunds+AIG+FUNDS+to+prevent+spinoff+more+n%E2%80%A6"
771748357404372993,"09/02/2016","Government+blocking+big+mergers.+https%3A%2F%2Ft.co%2FVXMMhCql7d"
771749116497973248,"09/02/2016",".%40HillaryClinton%27s+plan+for+monitoring+price-hikes.+https%3A%2F%2Ft.co%2Fvc1qLnWAmG"
771749905194897408,"09/02/2016","S%26P+Winners+and+Losers+this+week.+https%3A%2F%2Ft.co%2FRtq38UCwwr"
771750673255768064,"09/02/2016","Are+you+outraged+at+the+early+release+of+%40Starbucks%27+Pumpkin+Spice+Latte%3F+https%3A%2F%2Ft.co%2F2veQIP7NxQ"
771751241273573376,"09/02/2016","Is+Kaepernick+Expressing+the+Right+Message+in+the+Wrong+Way%3F%0Ahttps%3A%2F%2Ft.co%2FJBsvBsHznL"
771754702996242434,"09/02/2016","Business+Alert%3A+Stocks+rise+as+jobs+report+puts+Fed+rate+hike+in+question.+https%3A%2F%2Ft.co%2FvobKzLPaFO"
771754990062833665,"09/02/2016","Fox+News+Poll%3A+Most+important+issue+facing+country.+https%3A%2F%2Ft.co%2FijKGW77PgD"
771755390488879104,"09/02/2016",".%40RealDrGina%3A+%22%5BTrump%27s%5D+plan+is+the+one+that+makes+economic+sense+if+you%27ve+taken+basic+economics+in+school.%22+https%3A%2F%2Ft.co%2FEyq19gCqe2"
771756971615662080,"09/02/2016","Fed%27s+Lacker%3A+Economy+could+need+much+higher+rates.+https%3A%2F%2Ft.co%2F0fHybbgESQ"
771764590283591680,"09/02/2016","Breaking+News%3A+%40HillaryClinton+was+offered+%40StateDept+email+address+but+declined.+https%3A%2F%2Ft.co%2F4qccjBQ9tp"
771765551664279554,"09/02/2016","Breaking+News%3A+%40FBI%3A+%40HillaryClinton+contacted+Colin+Powell+in+2009+to+inquire+about+use+of+BlackBerry.+https%3A%2F%2Ft.co%2Fgwz8AE7tNI"
771768752547389440,"09/02/2016",".%40BobBuckhorn%3A+%22%5B%40FLGovScott%27s%5D+been+helpful...We+were+blessed+that+this+wasn%27t+as+bad+as+it+could%27ve+been.%22%23Hermine+https%3A%2F%2Ft.co%2FNkC3UlLUNb"
771769711184928768,"09/02/2016","Breaking+News%3A+FBI+docs+suggest+Clinton+email+address+may+have+been+compromised.+https%3A%2F%2Ft.co%2FwLCJR094Uf"
771773650072506368,"09/02/2016","Chris+Farrell%3A+%22Mrs.+Clinton%27s+statements...+are+absolutely+utterly+unbelievable.%22+https%3A%2F%2Ft.co%2FYZLxVyt7u3"
771776108672843776,"09/02/2016","News+Alert%3A+%23Hermine+hits+Florida.+https%3A%2F%2Ft.co%2FOleUnEBsTx"
771778590467772416,"09/02/2016","Mark+your+calendar+for+Tuesday%2C+Sept.+6th+%E2%80%94+%40teamcavuto+is+back%21+%23CavutoReturns+https%3A%2F%2Ft.co%2FJi9ljzxGkG"
771783040557129728,"09/02/2016","U.S.+economy+added+151%2C000+net+new+jobs+in+August%2C+below+consensus+expectations+for+180%2C000.+https%3A%2F%2Ft.co%2FjoNtzldLpZ+https%3A%2F%2Ft.co%2FgXvjZ1Joqr"
771788184753614848,"09/02/2016","Jesse+Jackson%3A+America+needs+to+commit+to+rebuilding+inner+cities%27+infrastructure+https%3A%2F%2Ft.co%2FRkCCjHXDma"
771789976103186432,"09/02/2016",".%40LaborSec%3A+We%27ve+had+71+months+in+a+row+of+job+growth.+We%27ve+seen+tremendous+growth+in+quality+jobs.+%23JobsReport+https%3A%2F%2Ft.co%2FrMlnb4pj0B"
771790381520347136,"09/02/2016","%22We%27re+starting+to+see+wage+growth+and+we+need+to+see+more+of+it%2C%22+says+%40LaborSec.+%23JobsReport+https%3A%2F%2Ft.co%2FGn8jyQCfne"
771792686625849345,"09/02/2016",".%40WallStreetWeek+preview%3A+David+Rubenstein+sees+a+rate+hike+later+rather+than+sooner.+https%3A%2F%2Ft.co%2FKc5lHNBX9s+https%3A%2F%2Ft.co%2FhW39S0wdju"
773146975877210112,"09/06/2016","Neil+is+back%21+Join+us+at+12p+ET+when+%40Carl_C_Icahn+joins+%40teamcavuto%21+%23CavutoReturns+https%3A%2F%2Ft.co%2FLweRBqHRWZ"
773148592894717953,"09/06/2016",".%40NASCAR%2C+%40MarsGlobal+have+extended+their+sweet+sponsorship+deal.+https%3A%2F%2Ft.co%2Fvv64gTkjbT"
773151407167774722,"09/06/2016",".%40AllenWest%3A+Russian+President+Vladimir+Putin+could+care+less+about+rhetoric.+He+cares+about+actions.+https%3A%2F%2Ft.co%2F3YZhwFX1B5"
773153899549040641,"09/06/2016",".%40GM+settled+final+two+ignition-switch+cases+slated+for+trial+in+federal+court+this+year+https%3A%2F%2Ft.co%2F4jaDtHkXm6+https%3A%2F%2Ft.co%2FPlTkvMHJjb"
773156351161671680,"09/06/2016","The+FDA+is+banning+some+over-the-counter+antibacterial+hand+and+body+wash+products.+https%3A%2F%2Ft.co%2Fc8Czt3l7k4+https%3A%2F%2Ft.co%2F2HrPkfnFaj"
773159157046181888,"09/06/2016",".%40AllenWest%3A+Obama+is+not+seen+as+lame+duck+president+in+global+environment.+He%27s+seen+as+a+sitting+duck+president.+https%3A%2F%2Ft.co%2FXNL6MNP7mr"
773160334634979332,"09/06/2016","RT+%40FoxBizAlert%3A+BREAKING+NEWS%3A+U.S.+Service+Sector+Slowed+in+August+https%3A%2F%2Ft.co%2FqjqQd9WZ8f"
773165647308087297,"09/06/2016",".%40generalelectric+buys+two+European+companies+for+%241.4+billion+in+3D+printing+push+https%3A%2F%2Ft.co%2FL4FZMRkloF"
773173515197362177,"09/06/2016","Economist+Art+Laffer%3A+We+need+to+lower+the+corporate+tax+rate+and+repeal+%23ObamaCare+and+we%27re+off+to+the+races.+https%3A%2F%2Ft.co%2FYD9xsqJEdo"
773176491550969856,"09/06/2016","In+a+rare+exchange+with+reporters%2C+%40HillaryClinton+answers+some+questions+on+emails.+https%3A%2F%2Ft.co%2F58VjwFKSIz+https%3A%2F%2Ft.co%2F6uILD2C80w"
773179020267524096,"09/06/2016","%22The+news+media+is+in+the+tank+for+%40HillaryClinton%2C%22+says+%40RepSeanDuffy.+https%3A%2F%2Ft.co%2FThoQFzru9B"
773181620895350786,"09/06/2016","Six+things+to+consider+when+your+family+outgrows+your+home.+https%3A%2F%2Ft.co%2Fd1317gVzyl"
773184032125259776,"09/06/2016",".%40realDonaldTrump+jumps+ahead+of+%40HillaryClinton+in+latest+nationwide+polling.+https%3A%2F%2Ft.co%2Fpqgmz4DrME+https%3A%2F%2Ft.co%2FNNKBKU20NB"
773184787217428480,"09/06/2016","RT+%40Carl_C_Icahn%3A+I%E2%80%99ll+be+speaking+with+%40TeamCavuto+on+%40FoxBusiness+today+at+12%3A30+p.m.+ET."
773185364999581696,"09/06/2016","RT+%40CGasparino%3A+%40TeamCavuto+is+back%21+I%27m+joining+him+at+12%3A00+pm+et+with+%40connellmcshane+and+%40cvpayne+to+discuss+the+new+CNN+poll+and+all+t%E2%80%A6"
773186573059837952,"09/06/2016",".%40KarlRove%3A+%40realDonaldTrump+is+the+underdog+and+he%27s+got+to+find+ways+to+break+through+and+the+debate+is+his+shot.+https%3A%2F%2Ft.co%2F9WT82eOgst"
773189240209350659,"09/06/2016","Philippines+leader+Duterte+expresses+regret+over+foul-mouthed+Obama+comments+https%3A%2F%2Ft.co%2FM0hbqVztai+https%3A%2F%2Ft.co%2FhgagvHOgoW"
773190428526911489,"09/06/2016",".%40teamcavuto+is+back+on+the+air%21+Neil+talks+politics+with+Mark+Cuban+and+Carl+Icahn+%E2%80%94+tune+in+now%21+https%3A%2F%2Ft.co%2FeMBrf4sk2r"
773192862376665088,"09/06/2016",".%40teamcavuto+delivers+message+of+thanks+to+staff+at+%40lenoxhill+and+to+his+fans+for+their+well+wishes.+%23CavutoReturns+https%3A%2F%2Ft.co%2Fsbk1hkri1a"
773194131262668801,"09/06/2016",".%40mcuban%3A+I+don%27t+have+a+relationship+with+%40realDonaldTrump.+There+are+a+lot+of+things+I+disagreed+with+him+on.+https%3A%2F%2Ft.co%2FTi8PM6jFN7"
773195375540699141,"09/06/2016",".%40mcuban%3A+%40realDonaldTrump+has+done+a+great+job+of+setting+agenda+for+media.+The+guy+is+a+master+of+headline+porn+https%3A%2F%2Ft.co%2FceGZF97d8g"
773196672553799680,"09/06/2016",".%40mcuban%3A+%40HillaryClinton+is+not+good+at+communicating+with+the+media.+%40realDonaldTrump+is+a+master+of+it.+https%3A%2F%2Ft.co%2FLEABcjmAJR"
773197870602137601,"09/06/2016","%22The+Clinton+campaign+asked+me+for+my+advice+on+small+business%2C%22+says+%40mcuban.+https%3A%2F%2Ft.co%2FCGzgkNIlfY"
773199131686739968,"09/06/2016",".%40mcuban%3A+We+don%27t+have+a+lot+of+civil+discourse.+We+tend+to+yell+and+scream+%E2%80%94nothing+that+is+positive.+https%3A%2F%2Ft.co%2FWUKqzZ8FMG"
773200032929505280,"09/06/2016",".%40mcuban%3A+In+the+event+that+%40realDonaldTrump+wins%2C+I+have+no+doubt+in+my+mind+that+the+market+tanks.+https%3A%2F%2Ft.co%2Foe1r4KnDix"
773200619947433986,"09/06/2016","RT+%40CGasparino%3A+.%40Carl_C_Icahn+says+%22no+one+is+smart+enough%22+to+predict+the+mkts+if+%40realDonaldTrump+is+prez+now+on+%40FoxBusiness+%40TeamCavuto"
773202922586812416,"09/06/2016",".%40Carl_C_Icahn%3A+This+country+is+on+the+brink+of+a+precipice+and+unfortunately+our+government+is+in+gridlock.+https%3A%2F%2Ft.co%2FBjV4bHUuuS"
773203621747888129,"09/06/2016","%22I+certainly+would+hire+%40realDonaldTrump.+I%27ve+known+him+for+years.+He%27s+a+smart+guy%2C+says+%40Carl_C_Icahn.+https%3A%2F%2Ft.co%2FVeFOX5Rbj9"
773204398528802816,"09/06/2016",".%40Carl_C_Icahn%3A+If+you%27re+an+astute+investor%2C+you+have+to+be+worried+about+the+state+of+the+economy%2C+interest+rates.+https%3A%2F%2Ft.co%2FN9llm0HiMe"
773205455648632832,"09/06/2016",".%40Carl_C_Icahn%3A+You+need+laws+and+you+need+order.+Some+regulatory+agencies+have+gone+off+the+reservation.+https%3A%2F%2Ft.co%2Fo2Jb7Wnwwy"
773210578198286337,"09/06/2016","Scott+McNealy%3A+The+worst+CEO+is+a+thousand+times+better+than+the+best+politician.+https%3A%2F%2Ft.co%2F4Z9u31tpBi"
773211123478728706,"09/06/2016","Chertoff%3A+There%27s+a+history+of+the+Russians+actually+trying+to+interfere+with+elections+in+other+countries.+https%3A%2F%2Ft.co%2FDFG9N7fQ7A"
773211495463137280,"09/06/2016","Chertoff%3A+%22Historically%2C+we+have+seen+foreign+countries+hacking+into+databases+of+both+Republicans+and+Democrats.%22+https%3A%2F%2Ft.co%2F3aq63GJatp"
773211994044321793,"09/06/2016","Chertoff%3A+You+could+certainly+draw+the+conclusion+that+whoever+is+putting+out+this+WikiLeaks+information+wants+to+hurt+the+Dem.+candidate."
