1400009103000,"05/13/2014","Is+Facebook+busting+your+budget%3F+Turns+out+social+media-inspired+jealousy+really+does+impact+spending+habits.+Being+aware+of+that+is+one+of+the+best+ways+to+avoid+this+unconscious+urge.+http%3A%2F%2Fbuff.ly%2F1mRoA4u"
1400018104000,"05/13/2014","Being+stressed+out+about+money+is+never+fun+but+you+can+curb+the+anxiety+that+comes+along+with+it%3A+http%3A%2F%2Fbuff.ly%2FRLLuw3"
1400022183000,"05/13/2014","%22People+are+living+longer+than+ever+before%2C+a+phenomenon+undoubtedly+made+necessary+by+the+30-year+mortgage%22+Doug+Larson+%23money+%23moneyquotes"
1400082664000,"05/14/2014","Extreme+%23Couponing+101+-+How+one+of+our+writers+saved+84%25+%28%246%2C341.67+in+total+savings%29+in+three+months+without+sacrificing+quality+using+discount+grocery+coupons.+http%3A%2F%2Fbuff.ly%2F1sN6CiC"
1400095502000,"05/14/2014","Gender+inequality+doesn%27t+end+at+the+workplace.+For+many+women%2C+the+gender+gap+haunts+them+well+into+their+%23retirement+years%2C+when+far+more+women+find+themselves+living+in+poverty.+http%3A%2F%2Fbuff.ly%2F1sN7B2h"
1400104511000,"05/14/2014","If+your+%23finances+can%E2%80%99t+bear+the+weight+of+an+extravagant+trip+right+now%2C+finding+ways+to+%23travel+affordably+may+not+be+as+tough+as+it+seems.+It+just+requires+careful+planning%2C+savvy+solutions%2C+and+thinking+beyond+typical+vacation+options.+http%3A%2F%2Fbuff.ly%2F1iLiYAg"
1400108588000,"05/14/2014","There+is+a+great+deal+of+misinformation+surrounding+the+homebuying+and+mortgage+process+-+here+are+7+common+myths+debunked%3A+http%3A%2F%2Fbuff.ly%2F1sNa2C4"
1400160222000,"05/15/2014","%22Someone+is+sitting+in+the+shade+today+because+someone+planted+a+tree+a+long+time+ago.%22+-Warren+Buffet+%23moneyquotes+%23quotes"
1400169067000,"05/15/2014","You+can+%23travel+on+a+%23budget+and+you+can+find+great+%23deals+on+flights+-+here+is+how%3A+http%3A%2F%2Fbuff.ly%2F1hNMl5w"
1400181917000,"05/15/2014","Do+you+use+any+apps+or+tools+to+manage+your+money%3F+We%27ve+create+a+Pinterest+board+with+all+sorts+of+apps+that+can+help+you+save+%26+manage+your+money%3A+http%3A%2F%2Fbuff.ly%2F1sRxwG3"
